1650	97.480569
1645	97.503565
1640	97.309609
1635	97.796544
1630	97.875489
1625	97.891475
1620	97.661251
1615	97.948396
1610	97.951559
1605	97.889479
1600	97.623241
1595	97.911465
1590	97.952533
1585	97.903494
1580	97.561046
1575	97.904284
1570	97.835573
1565	97.824873
1560	97.364038
1555	97.816714
1550	97.745625
1545	97.676372
1540	97.289588
1535	97.646994
1530	97.649273
1525	97.724447
1520	97.672394
1515	97.576361
1510	97.720307
1505	97.763125
1500	97.641343
1495	97.743157
1490	97.881988
1485	97.825207
1480	97.680657
1475	97.873858
1470	97.878479
1465	97.777781
1460	97.647274
1455	97.868152
1450	97.822035
1445	97.779073
1440	97.575795
1435	97.5953
1430	97.639634
1425	97.566719
1420	97.38161
1415	97.250634
1410	97.169775
1405	97.014545
1400	96.800807
1395	97.152205
1390	97.223219
1385	97.350732
1380	97.26771
1375	97.560806
1370	97.638602
1365	97.76089
1360	97.956199
1355	97.845867
1350	97.905035
1345	98.090611
1340	98.067791
1335	97.919353
1330	98.065675
1325	98.055911
1320	98.155924
1315	98.053982
1310	98.127891
1305	98.145277
1300	98.165366
1295	98.058815
1290	98.148959
1285	98.122531
1280	98.077777
1275	98.01962
1270	98.143736
1265	98.203118
1260	98.106574
1255	98.061323
1250	98.101457
1245	98.135864
1240	98.179486
1235	98.07805
1230	98.126998
1225	98.108867
1220	98.043395
1215	97.923735
1210	97.932404
1205	97.790067
1200	97.616299
1195	97.266791
1190	97.152527
1185	97.122349
1180	97.218441
1175	97.286479
1170	97.541624
1165	97.779831
1160	97.877593
1155	97.750891
1150	97.973646
1145	98.089352
1140	98.051336
1135	97.967536
1130	98.175451
1125	98.229408
1120	98.188853
1115	98.031912
1110	98.215229
1105	98.247024
1100	98.289959
1095	98.066566
1090	98.265117
1085	98.351558
1080	98.261249
1075	98.093426
1070	98.305042
1065	98.334801
1060	98.255998
1055	98.076656
1050	98.400946
1045	98.385168
1040	98.27032
1035	98.06843
1030	98.36706
1025	98.330616
1020	98.23141
1015	98.071824
1010	98.511185
1005	98.58104
1000	98.421851
995	98.168576
990	98.493837
985	98.546158
980	98.303645
975	98.060739
970	98.532891
965	98.526993
960	98.129951
955	97.886797
950	98.48684
945	98.509846
940	98.186839
935	97.884274
930	98.310792
925	98.335937
920	97.922085
915	97.644323
910	98.282336
905	98.341884
900	97.694361
895	97.06159
890	97.857616
885	98.141532
880	97.202321
875	96.606206
870	97.887896
865	98.368536
860	96.209178
855	96.241886
850	96.384399
845	96.60648
840	96.877894
835	97.168407
830	97.447781
825	97.685782
820	97.852174
815	98.137324
810	98.373573
805	98.590288
800	98.565355
795	98.398647
790	98.590274
785	98.702375
780	98.812438
775	98.84424
770	98.814452
765	98.891998
760	98.957857
755	98.892996
750	98.929776
745	98.885572
740	98.872989
735	98.892614
730	98.840728
725	98.812697
720	98.817131
715	98.789453
710	98.81473
705	98.829836
700	98.751704
695	98.769911
690	98.770485
685	98.775547
680	98.792562
675	98.788918
670	98.793239
665	98.806187
660	98.833107
655	98.814117
650	98.845187
645	98.850172
640	98.866729
635	98.905208
630	98.912311
625	98.896467
620	98.876386
615	98.861506
610	98.84487
605	98.840269
600	98.830317
595	98.918846
590	98.894822
585	98.903377
580	98.949171
575	98.953858
570	98.959989
565	98.983841
560	98.989067
555	98.984955
550	98.972194
545	99.010846
540	99.046768
535	99.039539
530	99.044369
525	99.085213
520	99.098153
515	99.105384
510	99.141556
505	99.164642
500	99.174698
495	99.170904
490	99.090362
485	99.012407
480	99.046827
475	99.160519
470	99.251365
465	99.295734
460	99.353977
455	99.408761
450	99.404022
445	99.324636
440	99.327172
435	99.395624
430	99.417206
425	99.335117
420	98.936165
415	97.512478
410	92.933726
405	82.632693
400	67.743604
395	53.514523
390	43.686283
385	38.320806
380	35.753937
375	35.858714
370	35.933611
365	35.910804
360	35.876341
355	35.828972
350	35.796951
345	35.770446
340	35.774912
335	35.872805
330	35.984566
325	36.128724
320	36.268909
315	35.759669
310	35.369638
305	35.710472
300	36.060553
